265 1.13333 0.533333 0 0.0673135 -0.267212 
266 1.2 0.533333 0 0.100066 -0.266523 
267 1.26667 0.533333 0 0.133114 -0.2659 
268 1.33333 0.533333 0 0.167468 -0.264682 
269 1.4 0.533333 0 0.201171 -0.264705 
270 1.46667 0.533333 0 0.234109 -0.263844 
271 1.53333 0.533333 0 0.268309 -0.264211 
272 1.6 0.533333 0 0.300901 -0.263904 
273 1.66667 0.533333 0 0.334476 -0.263515 
274 1.73333 0.533333 0 0.367943 -0.264412 
275 1.8 0.533333 0 0.400543 -0.264526 
276 1.86667 0.533333 0 0.433262 -0.263743 
277 1.93333 0.533333 0 0.467106 -0.264744 
278 2 0.533333 0 0.5 -0.264483 
279 0 0.6 0 -0.5 -0.29823 
280 0.0666667 0.6 0 -0.466943 -0.298044 
281 0.133333 0.6 0 -0.433121 -0.297446 
282 0.2 0.6 0 -0.400359 -0.296116 
283 0.266667 0.6 0 -0.367564 -0.29615 
284 0.333333 0.6 0 -0.334482 -0.298352 
285 0.4 0.6 0 -0.301055 -0.297056 
286 0.466667 0.6 0 -0.26661 -0.29824 
287 0.533333 0.6 0 -0.234664 -0.297658 
288 0.6 0.6 0 -0.200999 -0.298229 
289 0.666667 0.6 0 -0.165765 -0.299312 
290 0.733333 0.6 0 -0.132766 -0.298051 
291 0.8 0.6 0 -0.100702 -0.298684 
292 0.866667 0.6 0 -0.067735 -0.301171 
293 0.933333 0.6 0 -0.0330185 -0.302369 
294 1 0.6 0 0.000626695 -0.301072 
295 1.06667 0.6 0 0.0338094 -0.301428 
296 1.13333 0.6 0 0.066576 -0.29977 
297 1.2 0.6 0 0.0997987 -0.29994 
298 1.26667 0.6 0 0.133575 -0.299308 
299 1.33333 0.6 0 0.166898 -0.298952 
300 1.4 0.6 0 0.200275 -0.297514 
301 1.46667 0.6 0 0.234162 -0.29786 
302 1.53333 0.6 0 0.266846 -0.297078 
303 1.6 0.6 0 0.300399 -0.297183 
304 1.66667 0.6 0 0.335021 -0.298433 
305 1.73333 0.6 0 0.368323 -0.296263 
306 1.8 0.6 0 0.399588 -0.296541 
307 1.86667 0.6 0 0.43354 -0.2984 
308 1.93333 0.6 0 0.467587 -0.297979 
309 2 0.6 0 0.5 -0.296555 
310 0 0.666667 0 -0.5 -0.330854 
311 0.0666667 0.666667 0 -0.467263 -0.331215 
312 0.133333 0.666667 0 -0.435118 -0.330242 
313 0.2 0.666667 0 -0.401185 -0.330017 
314 0.266667 0.666667 0 -0.365201 -0.331028 
315 0.333333 0.666667 0 -0.332435 -0.329321 
316 0.4 0.666667 0 -0.300627 -0.331322 
317 0.466667 0.666667 0 -0.267739 -0.331306 
318 0.533333 0.666667 0 -0.233259 -0.331018 
319 0.6 0.666667 0 -0.199585 -0.332206 
320 0.666667 0.666667 0 -0.168209 -0.331944 
321 0.733333 0.666667 0 -0.134258 -0.332369 
322 0.8 0.666667 0 -0.0984473 -0.33224 
323 0.866667 0.666667 0 -0.0647983 -0.334232 
324 0.933333 0.666667 0 -0.033429 -0.335394 
325 1 0.666667 0 -0.000296047 -0.334825 
326 1.06667 0.666667 0 0.0329034 -0.334057 
327 1.13333 0.666667 0 0.0661798 -0.333184 
328 1.2 0.666667 0 0.0998736 -0.333442 
329 1.26667 0.666667 0 0.133781 -0.333489 
330 1.33333 0.666667 0 0.166731 -0.331043 
331 1.4 0.666667 0 0.199506 -0.331576 
332 1.46667 0.666667 0 0.233038 -0.331218 
333 1.53333 0.666667 0 0.267524 -0.33089 
334 1.6 0.666667 0 0.301248 -0.330647 
335 1.66667 0.666667 0 0.33299 -0.331333 
336 1.73333 0.666667 0 0.366052 -0.329727 
337 1.8 0.666667 0 0.401533 -0.329824 
338 1.86667 0.666667 0 0.434806 -0.332342 
339 1.93333 0.666667 0 0.466539 -0.329816 
340 2 0.666667 0 0.5 -0.330592 
341 0 0.733333 0 -0.5 -0.331028 
342 0.0666667 0.733333 0 -0.467917 -0.331301 
343 0.133333 0.733333 0 -0.439041 -0.329808 
344 0.2 0.733333 0 -0.397594 -0.329887 
345 0.266667 0.733333 0 -0.364797 -0.331044 
346 0.333333 0.733333 0 -0.336263 -0.329559 
347 0.4 0.733333 0 -0.29364 -0.330611 
348 0.466667 0.733333 0 -0.270582 -0.331908 
349 0.533333 0.733333 0 -0.232319 -0.331089 
350 0.6 0.733333 0 -0.200594 -0.331741 
351 0.666667 0.733333 0 -0.166757 -0.332169 
352 0.733333 0.733333 0 -0.13566 -0.332478 
353 0.8 0.733333 0 -0.100429 -0.331783 
354 0.866667 0.733333 0 -0.0566385 -0.33403 
355 0.933333 0.733333 0 -0.0366523 -0.336029 
356 1 0.733333 0 -0.00250235 -0.333985 
357 1.06667 0.733333 0 0.0349228 -0.334717 
358 1.13333 0.733333 0 0.0593984 -0.331977 
359 1.2 0.733333 0 0.111317 -0.333843 
360 1.26667 0.733333 0 0.124124 -0.333978 
361 1.33333 0.733333 0 0.168639 -0.33045 
362 1.4 0.733333 0 0.19977 -0.331455 
363 1.46667 0.733333 0 0.234675 -0.331459 
364 1.53333 0.733333 0 0.264342 -0.331177 
365 1.6 0.733333 0 0.300163 -0.32969 
366 1.66667 0.733333 0 0.339147 -0.332092 
367 1.73333 0.733333 0 0.354556 -0.329176 
368 1.8 0.733333 0 0.414193 -0.329804 
369 1.86667 0.733333 0 0.427005 -0.332685 
370 1.93333 0.733333 0 0.466111 -0.329627 
371 2 0.733333 0 0.5 -0.3302 
372 0 0.8 0 -0.5 -0.249028 
373 0.0666667 0.8 0 -0.467519 -0.245781 
374 0.133333 0.8 0 -0.432213 -0.248294 
375 0.2 0.8 0 -0.401002 -0.250185 
376 0.266667 0.8 0 -0.366716 -0.245357 
377 0.333333 0.8 0 -0.330516 -0.249214 
378 0.4 0.8 0 -0.301318 -0.247904 
379 0.466667 0.8 0 -0.263431 -0.246475 
380 0.533333 0.8 0 -0.233382 -0.249549 
381 0.6 0.8 0 -0.199027 -0.24842 
382 0.666667 0.8 0 -0.166073 -0.249077 
383 0.733333 0.8 0 -0.131586 -0.248874 
384 0.8 0.8 0 -0.0976147 -0.252405 
385 0.866667 0.8 0 -0.0687621 -0.249694 
386 0.933333 0.8 0 -0.0306184 -0.249054 
387 1 0.8 0 0.000378774 -0.25297 
388 1.06667 0.8 0 0.0305006 -0.24882 
389 1.13333 0.8 0 0.0695582 -0.252557 
390 1.2 0.8 0 0.0937145 -0.25005 
391 1.26667 0.8 0 0.136586 -0.247498 
392 1.33333 0.8 0 0.163332 -0.250868 
393 1.4 0.8 0 0.19948 -0.248194 
394 1.46667 0.8 0 0.231951 -0.248529 
395 1.53333 0.8 0 0.266512 -0.246048 
396 1.6 0.8 0 0.2994 -0.251331 
397 1.66667 0.8 0 0.329348 -0.244375 
398 1.73333 0.8 0 0.372368 -0.24938 
399 1.8 0.8 0 0.393677 -0.250052 
400 1.86667 0.8 0 0.437215 -0.243073 
401 1.93333 0.8 0 0.465543 -0.251218 
402 2 0.8 0 0.5 -0.24566 
403 0 0.866667 0 -0.5 -0.164498 
404 0.0666667 0.866667 0 -0.465975 -0.164558 
405 0.133333 0.866667 0 -0.432911 -0.165542 
406 0.2 0.866667 0 -0.399483 -0.165307 
407 0.266667 0.866667 0 -0.365746 -0.16603 
408 0.333333 0.866667 0 -0.332792 -0.16463 
409 0.4 0.866667 0 -0.29833 -0.16499 
410 0.466667 0.866667 0 -0.266133 -0.16585 
411 0.533333 0.866667 0 -0.230688 -0.16482 
412 0.6 0.866667 0 -0.198155 -0.166384 
413 0.666667 0.866667 0 -0.164629 -0.165534 
414 0.733333 0.866667 0 -0.131796 -0.167162 
415 0.8 0.866667 0 -0.0994681 -0.166678 
416 0.866667 0.866667 0 -0.064914 -0.167335 
417 0.933333 0.866667 0 -0.0335257 -0.167197 
418 1 0.866667 0 9.45228e-05 -0.166681 
419 1.06667 0.866667 0 0.0341697 -0.167269 
420 1.13333 0.866667 0 0.0634773 -0.167314 
421 1.2 0.866667 0 0.100828 -0.167055 
422 1.26667 0.866667 0 0.129689 -0.16678 
423 1.33333 0.866667 0 0.166436 -0.164818 
424 1.4 0.866667 0 0.197239 -0.166959 
425 1.46667 0.866667 0 0.231566 -0.164697 
426 1.53333 0.866667 0 0.265654 -0.16621 
427 1.6 0.866667 0 0.298571 -0.164013 
428 1.66667 0.866667 0 0.334117 -0.166319 
429 1.73333 0.866667 0 0.363465 -0.164926 
430 1.8 0.866667 0 0.401584 -0.164863 
431 1.86667 0.866667 0 0.430678 -0.165713 
432 1.93333 0.866667 0 0.467865 -0.163873 
433 2 0.866667 0 0.5 -0.166591 
434 0 0.933333 0 -0.5 -0.081847 
435 0.0666667 0.933333 0 -0.466446 -0.0824776 
436 0.133333 0.933333 0 -0.432235 -0.0827149 
437 0.2 0.933333 0 -0.398735 -0.0827886 
438 0.266667 0.933333 0 -0.365838 -0.0827783 
439 0.333333 0.933333 0 -0.332381 -0.0819442 
440 0.4 0.933333 0 -0.298561 -0.0830247 
441 0.466667 0.933333 0 -0.264428 -0.0824706 
442 0.533333 0.933333 0 -0.231906 -0.0833604 
443 0.6 0.933333 0 -0.197758 -0.0828101 
444 0.666667 0.933333 0 -0.164471 -0.0829315 
445 0.733333 0.933333 0 -0.131054 -0.0830436 
446 0.8 0.933333 0 -0.098369 -0.0833479 
447 0.866667 0.933333 0 -0.0663682 -0.0838905 
448 0.933333 0.933333 0 -0.0324162 -0.0837017 
449 1 0.933333 0 -4.67331e-05 -0.0835544 
450 1.06667 0.933333 0 0.0319903 -0.0831293 
451 1.13333 0.933333 0 0.067212 -0.0842725 
452 1.2 0.933333 0 0.0971728 -0.0832738 
453 1.26667 0.933333 0 0.132144 -0.0826887 
454 1.33333 0.933333 0 0.163861 -0.0837878 
455 1.4 0.933333 0 0.198615 -0.0817822 
456 1.46667 0.933333 0 0.231122 -0.0837481 
457 1.53333 0.933333 0 0.264733 -0.0826982 
458 1.6 0.933333 0 0.298884 -0.0823986 
459 1.66667 0.933333 0 0.331281 -0.0828036 
460 1.73333 0.933333 0 0.367317 -0.0824449 
461 1.8 0.933333 0 0.397241 -0.0816709 
462 1.86667 0.933333 0 0.433956 -0.0838765 
463 1.93333 0.933333 0 0.466195 -0.0820962 
464 2 0.933333 0 0.5 -0.0821982 
465 0 1 0 -0.5 0 
466 0.0666667 1 0 -0.46577 0 
467 0.133333 1 0 -0.432849 0 
468 0.2 1 0 -0.399425 0 
469 0.266667 1 0 -0.365531 0 
470 0.333333 1 0 -0.331541 0 
471 0.4 1 0 -0.29805 0 
472 0.466667 1 0 -0.264964 0 
473 0.533333 1 0 -0.23081 0 
474 0.6 1 0 -0.198268 0 
475 0.666667 1 0 -0.164888 0 
476 0.733333 1 0 -0.131736 0 
477 0.8 1 0 -0.098206 0 
478 0.866667 1 0 -0.0648233 0 
479 0.933333 1 0 -0.0333476 0 
480 1 1 0 -0.000196284 0 
481 1.06667 1 0 0.0335985 0 
482 1.13333 1 0 0.0640384 0 
483 1.2 1 0 0.0990277 0 
484 1.26667 1 0 0.130989 0 
485 1.33333 1 0 0.165223 0 
486 1.4 1 0 0.197711 0 
487 1.46667 1 0 0.231941 0 
488 1.53333 1 0 0.264624 0 
489 1.6 1 0 0.297871 0 
490 1.66667 1 0 0.332387 0 
491 1.73333 1 0 0.363761 0 
492 1.8 1 0 0.401528 0 
493 1.86667 1 0 0.432109 0 
494 1.93333 1 0 0.465928 0 
495 2 1 0 0.5 0 
